dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1645380000,2022-02-20 18:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,270.51,10000,263.16,264.54,269.27,271.57,1026,,,53,5.66,160,,,,,,75,803,Clouds,broken clouds,04d
1645383600,2022-02-20 19:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,272.36,10000,264.24,265.36,270.67,273.23,1024,,,50,9.26,170,,,,,,75,803,Clouds,broken clouds,04d
1645387200,2022-02-20 20:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.36,10000,264.7,267.64,272.05,274.09,1023,,,48,6.69,150,9.77,,,,,40,802,Clouds,scattered clouds,03d
1645390800,2022-02-20 21:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.52,10000,264.34,267.03,272.47,274.27,1022,,,46,8.75,160,11.32,,,,,20,801,Clouds,few clouds,02d
1645394400,2022-02-20 22:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.69,10000,264.48,267.44,272.6,274.27,1021,,,46,8.23,160,11.32,,,,,20,801,Clouds,few clouds,02d
1645398000,2022-02-20 23:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.43,10000,264.27,267.97,272.34,274.09,1021,,,46,6.17,150,11.32,,,,,20,801,Clouds,few clouds,02n
1645401600,2022-02-21 00:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.38,10000,264.23,267.04,272.47,273.62,1020,,,46,8.23,150,11.83,,,,,0,800,Clear,sky is clear,01n
1645405200,2022-02-21 01:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.53,10000,264.1,267.64,272.66,274.09,1020,,,45,7.2,150,13.38,,,,,0,800,Clear,sky is clear,01n
1645408800,2022-02-21 02:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.61,10000,263.91,267.53,272.68,274.09,1020,,,44,7.72,160,11.83,,,,,0,800,Clear,sky is clear,01n
1645412400,2022-02-21 03:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.28,10000,264.15,267.32,271.85,273.71,1021,,,46,7.2,160,9.77,,,,,20,801,Clouds,few clouds,02n
1645416000,2022-02-21 04:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.56,10000,264.38,267.47,272.1,274.09,1021,,,46,7.72,150,10.8,,,,,75,803,Clouds,broken clouds,04n
1645419600,2022-02-21 05:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.22,10000,264.1,267.71,272.4,273.71,1022,,,46,6.17,160,9.77,,,,,20,801,Clouds,few clouds,02n
1645423200,2022-02-21 06:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.01,10000,264.39,267.98,271.77,273.71,1022,,,48,5.14,160,,,,,,20,801,Clouds,few clouds,02n
1645426800,2022-02-21 07:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.06,10000,264.9,267.5,272.1,273.62,1022,,,50,6.17,160,10.8,,,,,20,801,Clouds,few clouds,02n
1645430400,2022-02-21 08:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,272.86,10000,265.38,267.79,271.57,273.53,1022,,,53,5.14,150,9.77,,,,,0,800,Clear,sky is clear,01n
1645434000,2022-02-21 09:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,272.9,10000,265.63,267.84,271.29,273.66,1022,,,54,5.14,160,8.23,,,,,20,801,Clouds,few clouds,02n
1645437600,2022-02-21 10:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,272.73,10000,265.89,268.65,271.55,273.51,1022,,,56,3.6,170,,,,,,20,801,Clouds,few clouds,02n
1645441200,2022-02-21 11:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,272.39,10000,266.36,268.66,270.99,273.45,1023,,,60,3.09,160,,,,,,40,802,Clouds,scattered clouds,03n
1645444800,2022-02-21 12:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,272.34,10000,266.69,268.17,270.29,273.51,1024,,,62,3.6,160,,,,,,40,802,Clouds,scattered clouds,03d
1645448400,2022-02-21 13:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.5,10000,267.19,269.21,270.74,275.18,1024,,,59,4.12,160,,,,,,75,803,Clouds,broken clouds,04d
1645452000,2022-02-21 14:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,275.27,10000,267.85,271.39,274.14,276.85,1025,,,55,4.12,170,,,,,,40,802,Clouds,scattered clouds,03d
1645455600,2022-02-21 15:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,277.34,10000,268.68,273.94,276.36,279.5,1025,,,51,4.12,170,,,,,,40,802,Clouds,scattered clouds,03d
1645459200,2022-02-21 16:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,279.23,10000,269.02,276.57,278.02,281.4,1025,,,46,3.6,150,,,,,,40,802,Clouds,scattered clouds,03d
1645462800,2022-02-21 17:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,281.42,10000,269.72,279.87,280.27,282.83,1025,,,42,2.57,0,,,,,,20,801,Clouds,few clouds,02d
1645466400,2022-02-21 18:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,283.15,10000,270.52,282.29,282.33,284.56,1024,,,40,2.06,150,,,,,,20,801,Clouds,few clouds,02d
1645470000,2022-02-21 19:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,284.42,10000,270.6,282.57,283.58,284.77,1023,,,37,3.09,140,,,,,,40,802,Clouds,scattered clouds,03d
1645473600,2022-02-21 20:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,284.94,10000,271.02,283.14,283.58,285.85,1023,,,37,3.09,140,,,,,,40,802,Clouds,scattered clouds,03d
1645477200,2022-02-21 21:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,284.53,10000,269.69,282.61,283.02,285.62,1022,,,34,4.12,170,,,,,,40,802,Clouds,scattered clouds,03d
1645480800,2022-02-21 22:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,284.42,10000,269.94,282.52,283.95,285.29,1024,,,35,2.06,120,,,,,,75,803,Clouds,broken clouds,04d
1645484400,2022-02-21 23:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,279.31,10000,271.42,279.31,276.96,281.62,1023,,,56,0.45,244,0.89,,,,,75,803,Clouds,broken clouds,04n
1645488000,2022-02-22 00:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,277.01,10000,270.91,277.01,274.74,278.72,1024,,,63,0.45,139,1.79,,,,,40,802,Clouds,scattered clouds,03n
1645491600,2022-02-22 01:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,275.64,10000,270.67,275.64,273.44,277.6,1025,,,68,0.45,124,1.34,,,,,20,801,Clouds,few clouds,02n
1645495200,2022-02-22 02:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,275.46,10000,271.03,273.32,272.33,276.86,1026,,,71,2.06,330,,,,,,20,801,Clouds,few clouds,02n
1645498800,2022-02-22 03:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,275.49,10000,270.71,273.35,273.07,277.12,1026,,,69,2.06,0,,,,,,75,803,Clouds,broken clouds,04n
1645502400,2022-02-22 04:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,274.2,10000,270.12,271.3,272.51,275.93,1026,,,72,2.57,360,,,,,,40,802,Clouds,scattered clouds,03n
1645506000,2022-02-22 05:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.08,10000,269.79,273.08,271.96,274.63,1027,,,76,0,0,,,,,,40,802,Clouds,scattered clouds,03n
1645509600,2022-02-22 06:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,272.44,10000,269.32,272.44,270.99,273.53,1027,,,77,0,0,,,,,,20,801,Clouds,few clouds,02n
1645513200,2022-02-22 07:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,272.02,10000,269.06,272.02,270.44,272.96,1027,,,78,0,0,,,,,,75,803,Clouds,broken clouds,04n
1645516800,2022-02-22 08:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,271.81,10000,269.01,269.06,270.44,272.42,1026,,,79,2.06,320,,,,,,75,803,Clouds,broken clouds,04n
1645520400,2022-02-22 09:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,271.45,10000,268.95,271.45,270.44,272.4,1026,,,81,0,0,,,,,,75,803,Clouds,broken clouds,04n
1645524000,2022-02-22 10:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,271.21,10000,269,271.21,270.44,272.4,1027,,,83,0,0,,,,,,100,804,Clouds,overcast clouds,04n
1645527600,2022-02-22 11:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,271.38,10000,269.02,271.38,270.7,272.42,1026,,,82,0,0,,,,,,100,804,Clouds,overcast clouds,04n
1645531200,2022-02-22 12:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,271.73,10000,269.51,271.73,270.99,272.42,1026,,,83,0,0,,,,,,100,804,Clouds,overcast clouds,04d
1645534800,2022-02-22 13:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.13,10000,270.45,273.13,272.1,273.53,1026,,,80,0,0,,,,,,75,803,Clouds,broken clouds,04d
1645538400,2022-02-22 14:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,275.98,10000,271.47,274.57,274.82,277.96,1025,,,71,1.54,140,,,,,,75,803,Clouds,broken clouds,04d
1645542000,2022-02-22 15:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,279.87,10000,273.97,277.35,278.62,283.07,1024,,,66,3.6,160,,,,,,75,803,Clouds,broken clouds,04d
1645545600,2022-02-22 16:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,282.86,10000,276.82,280.32,281.22,284.77,1023,,,66,5.14,160,8.23,,,,,100,804,Clouds,overcast clouds,04d
1645549200,2022-02-22 17:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,283.86,10000,278.2,282.76,282.33,286.16,1021,,,68,5.66,170,,,,,,75,803,Clouds,broken clouds,04d
1645552800,2022-02-22 18:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,282.78,10000,278.76,280.22,281.55,285.18,1019,,,76,5.14,170,,,,,,100,804,Clouds,overcast clouds,04d
1645556400,2022-02-22 19:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,282.05,10000,278.79,279.31,280.25,284.63,1018,,,80,5.14,160,,,,,,100,804,Clouds,overcast clouds,04d
1645560000,2022-02-22 20:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,281.41,10000,279.04,278.96,280.97,284,1017,,,85,4.12,150,,,,,,100,300,Drizzle,light intensity drizzle,09d
1645563600,2022-02-22 21:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,280.94,4828,279.56,277.53,279.88,283.45,1016,,,91,6.17,140,,,,,,100,300,Drizzle,light intensity drizzle,09d
1645563600,2022-02-22 21:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,280.94,4828,279.56,277.53,279.88,283.45,1016,,,91,6.17,140,,,,,,100,701,Mist,mist,50d
1645567200,2022-02-22 22:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,280.78,4828,279.72,277.51,279.14,283.51,1014,,,93,5.66,150,,0.71,,,,100,500,Rain,light rain,10d
1645567200,2022-02-22 22:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,280.78,4828,279.72,277.51,279.14,283.51,1014,,,93,5.66,150,,0.71,,,,100,701,Mist,mist,50d
1645570800,2022-02-22 23:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,280.75,4828,280,276.94,279.14,282.83,1012,,,95,7.2,150,,0.71,,,,100,500,Rain,light rain,10n
1645570800,2022-02-22 23:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,280.75,4828,280,276.94,279.14,282.83,1012,,,95,7.2,150,,0.71,,,,100,701,Mist,mist,50n
1645574400,2022-02-23 00:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,281.25,4828,280.5,277.75,280.38,283.94,1011,,,95,6.69,150,9.77,0.97,,,,100,500,Rain,light rain,10n
1645574400,2022-02-23 00:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,281.25,4828,280.5,277.75,280.38,283.94,1011,,,95,6.69,150,9.77,0.97,,,,100,701,Mist,mist,50n
1645578000,2022-02-23 01:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,282.79,10000,282.03,279.43,282.1,285.18,1009,,,95,7.72,160,12.86,0.83,,,,100,500,Rain,light rain,10n
1645581600,2022-02-23 02:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,284.41,10000,283.64,284.07,282.66,286.85,1008,,,95,9.77,160,14.92,0.25,,,,100,500,Rain,light rain,10n
1645585200,2022-02-23 03:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,285.87,10000,284.93,285.65,283.77,287.4,1008,,,94,7.72,170,,,,,,100,300,Drizzle,light intensity drizzle,09n
1645588800,2022-02-23 04:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,286.35,10000,285.24,286.15,284.88,287.4,1008,,,93,6.17,170,,0.25,,,,75,500,Rain,light rain,10n
1645592400,2022-02-23 05:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,286.4,10000,285.29,286.21,285.11,287.4,1008,,,93,7.2,170,,,,,,75,803,Clouds,broken clouds,04n
1645596000,2022-02-23 06:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,286.78,10000,285.67,286.63,285.18,287.96,1008,,,93,5.66,180,,,,,,100,804,Clouds,overcast clouds,04n
1645599600,2022-02-23 07:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,286.73,10000,285.46,286.55,285.11,287.96,1008,,,92,5.66,180,,,,,,100,804,Clouds,overcast clouds,04n
1645603200,2022-02-23 08:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,286.73,10000,285.29,286.52,285.11,287.96,1008,,,91,4.63,160,,,,,,100,804,Clouds,overcast clouds,04n
1645606800,2022-02-23 09:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,287.01,10000,285.57,286.83,285.11,287.96,1009,,,91,3.6,170,,,,,,100,804,Clouds,overcast clouds,04n
1645610400,2022-02-23 10:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,287.04,10000,285.6,286.86,285.46,287.64,1009,,,91,4.12,160,,0.25,,,,100,500,Rain,light rain,10n
1645614000,2022-02-23 11:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,286.98,10000,285.54,286.79,285.11,287.64,1009,,,91,4.63,180,,,,,,100,804,Clouds,overcast clouds,04n
1645617600,2022-02-23 12:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,286.57,10000,285.3,286.37,284.88,287.4,1009,,,92,4.12,160,,0.76,,,,100,500,Rain,light rain,10d
1645621200,2022-02-23 13:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,286.38,10000,285.11,286.16,284.55,287.42,1010,,,92,3.6,290,,,,,,100,804,Clouds,overcast clouds,04d
1645624800,2022-02-23 14:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,285.97,10000,283.86,285.58,284.83,286.53,1011,,,87,4.12,300,,,,,,75,803,Clouds,broken clouds,04d
1645628400,2022-02-23 15:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,284.38,10000,281.06,283.65,282.66,285.15,1011,,,80,5.14,270,9.26,0.25,,,,75,500,Rain,light rain,10d
1645632000,2022-02-23 16:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,282.83,10000,278.62,279.62,280.93,284.18,1013,,,75,7.2,290,,,,,,75,803,Clouds,broken clouds,04d
1645635600,2022-02-23 17:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,281.82,10000,277.06,278.65,279.33,282.97,1014,,,72,6.17,280,10.8,,,,,75,803,Clouds,broken clouds,04d
1645639200,2022-02-23 18:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,280.99,10000,276.07,277.78,278.45,282.42,1014,,,71,5.66,300,10.29,,,,,100,804,Clouds,overcast clouds,04d
1645642800,2022-02-23 19:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,278.39,10000,273.95,273.41,276.55,279.5,1016,,,73,8.75,290,15.43,,,,,100,804,Clouds,overcast clouds,04d
1645646400,2022-02-23 20:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,275.87,10000,271.55,269.79,274.88,276.77,1017,,,72,9.77,280,15.43,,,,,75,803,Clouds,broken clouds,04d
1645650000,2022-02-23 21:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,275.12,10000,270.74,269.3,274.31,275.62,1019,,,71,8.23,280,11.32,,,,,75,803,Clouds,broken clouds,04d
1645653600,2022-02-23 22:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,274.47,10000,269.85,268.85,273.72,275.11,1021,,,69,7.2,270,15.43,,,,,100,804,Clouds,overcast clouds,04d
1645657200,2022-02-23 23:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,273.32,10000,267.98,268.67,272.6,273.62,1022,,,64,4.63,330,14.4,,,,,75,600,Snow,light snow,13n
1645660800,2022-02-24 00:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,272.29,10000,267.01,266.04,271.49,272.62,1024,,,64,7.2,290,15.95,,,,,75,600,Snow,light snow,13n
1645664400,2022-02-24 01:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,271.21,10000,265.79,264.21,270.38,271.62,1025,,,63,9.26,280,14.92,,,,,75,803,Clouds,broken clouds,04n
1645668000,2022-02-24 02:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,270.6,10000,264.84,263.63,269.83,270.93,1026,,,61,7.72,290,12.35,,,,,75,803,Clouds,broken clouds,04n
1645671600,2022-02-24 03:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,269.79,10000,264.25,262.79,269.27,270.38,1026,,,62,8.23,280,12.35,,,,,75,803,Clouds,broken clouds,04n
1645675200,2022-02-24 04:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,269.07,10000,263.91,262.15,268.72,269.82,1027,,,64,6.69,290,,,,,,40,802,Clouds,scattered clouds,03n
1645678800,2022-02-24 05:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,268.55,10000,263.24,261.76,267.89,268.75,1028,,,63,6.17,300,,,,,,20,801,Clouds,few clouds,02n
1645682400,2022-02-24 06:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,268.01,10000,262.72,262.45,267.6,268.71,1028,,,63,4.12,280,9.26,,,,,75,803,Clouds,broken clouds,04n
1645686000,2022-02-24 07:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,267.77,10000,262.84,262.16,267.05,268.15,1028,,,65,4.12,280,,,,,,75,803,Clouds,broken clouds,04n
1645689600,2022-02-24 08:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,267.53,10000,262.78,260.53,266.85,267.97,1029,,,66,6.17,300,,,,,,0,800,Clear,sky is clear,01n
1645693200,2022-02-24 09:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,267.19,10000,261.93,261.05,266.29,267.49,1029,,,63,4.63,300,,,,,,75,803,Clouds,broken clouds,04n
1645696800,2022-02-24 10:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,266.2,10000,260.8,259.82,265.18,266.93,1030,,,62,4.63,10,,,,,,75,803,Clouds,broken clouds,04n
1645700400,2022-02-24 11:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,265.22,10000,259.86,260.64,264.56,265.93,1032,,,62,2.57,10,,,,,,40,802,Clouds,scattered clouds,03n
1645704000,2022-02-24 12:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,265.03,10000,259.86,261.14,264.22,265.66,1033,,,63,2.06,360,,,,,,75,803,Clouds,broken clouds,04d
1645707600,2022-02-24 13:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,265.22,10000,259.86,260.64,264.56,265.93,1033,,,62,2.57,40,,,,,,75,803,Clouds,broken clouds,04d
1645711200,2022-02-24 14:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,266.29,10000,260.34,262.61,264.83,267.4,1034,,,59,2.06,40,,,,,,75,803,Clouds,broken clouds,04d
1645714800,2022-02-24 15:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,266.84,10000,260.49,262.57,265.88,267.42,1034,,,57,2.57,300,,,,,,75,803,Clouds,broken clouds,04d
1645718400,2022-02-24 16:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,268.01,10000,261,263.38,266.99,269.09,1034,,,54,3.09,300,,,,,,75,803,Clouds,broken clouds,04d
1645722000,2022-02-24 17:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,269.3,10000,261.14,264.04,268.1,271.01,1033,,,49,4.12,310,,,,,,75,803,Clouds,broken clouds,04d
1645725600,2022-02-24 18:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,269.83,10000,261.41,264.33,268.66,270.82,1032,,,48,4.63,340,,,,,,75,803,Clouds,broken clouds,04d
1645729200,2022-02-24 19:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,270.14,10000,261.23,267.11,268.72,270.75,1032,,,46,2.06,0,,,,,,75,803,Clouds,broken clouds,04d
1645732800,2022-02-24 20:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,271,10000,261.28,271,269.27,272.42,1031,,,43,0.89,0,2.68,,,,,40,802,Clouds,scattered clouds,03d
1645736400,2022-02-24 21:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,270.96,10000,260.71,270.96,270.25,272.27,1031,,,41,0.45,13,0.89,,,,,20,801,Clouds,few clouds,02d
1645740000,2022-02-24 22:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,270.84,10000,261.13,268.69,269.69,271.72,1031,,,43,1.54,40,,,,,,20,801,Clouds,few clouds,02d
1645743600,2022-02-24 23:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,269.83,10000,261.18,267.54,268.62,270.46,1031,,,47,1.54,350,,,,,,20,801,Clouds,few clouds,02n
1645747200,2022-02-25 00:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,268.87,10000,261.18,268.87,267.66,269.59,1031,,,51,0,0,,,,,,20,801,Clouds,few clouds,02n
1645750800,2022-02-25 01:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,268.36,10000,261.74,268.36,266.91,269.09,1032,,,56,0,0,,,,,,20,801,Clouds,few clouds,02n
1645754400,2022-02-25 02:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,267.96,10000,262.31,267.96,266.62,268.53,1032,,,61,0,0,,,,,,20,801,Clouds,few clouds,02n
1645758000,2022-02-25 03:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,267.78,10000,262.32,263.68,267.05,268.71,1030,,,62,2.57,20,,,,,,75,803,Clouds,broken clouds,04n
1645761600,2022-02-25 04:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,268.36,10000,262.87,263.8,267.05,269.09,1029,,,62,3.09,360,,,,,,75,803,Clouds,broken clouds,04n
1645765200,2022-02-25 05:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,268.58,10000,262.9,264.63,267.62,269.09,1029,,,61,2.57,360,,,,,,100,804,Clouds,overcast clouds,04n
1645768800,2022-02-25 06:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,268.35,10000,262.87,263.79,267.55,268.94,1028,,,62,3.09,360,,,,,,100,804,Clouds,overcast clouds,04n
1645772400,2022-02-25 07:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,267.93,,262.99,267.93,267.1,268.94,1027,,,65,0.45,328,2.24,,,,,100,804,Clouds,overcast clouds,04n
1645776000,2022-02-25 08:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,268.08,,264.29,265.93,267.66,268.94,1028,,,72,1.34,20,1.79,,,,,100,804,Clouds,overcast clouds,04n
1645779600,2022-02-25 09:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,266.19,805,264.33,259.8,265.62,268.38,1025,,,85,4.63,20,,,,1.37,,100,601,Snow,snow,13n
1645779600,2022-02-25 09:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,266.19,805,264.33,259.8,265.62,268.38,1025,,,85,4.63,20,,,,1.37,,100,701,Mist,mist,50n
1645783200,2022-02-25 10:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,266.56,402,264.96,261.64,265.62,268.38,1024,,,87,3.09,20,,,,,,100,601,Snow,snow,13n
1645783200,2022-02-25 10:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,266.56,402,264.96,261.64,265.62,268.38,1024,,,87,3.09,20,,,,,,100,741,Fog,fog,50n
1645786800,2022-02-25 11:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,266.39,402,264.92,262.03,265.33,267.64,1022,,,88,2.57,20,,,,,,100,601,Snow,snow,13n
1645786800,2022-02-25 11:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,266.39,402,264.92,262.03,265.33,267.64,1022,,,88,2.57,20,,,,,,100,741,Fog,fog,50n
1645790400,2022-02-25 12:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,266.14,402,264.8,261.13,264.83,267.83,1021,,,89,3.09,350,,,,,,100,601,Snow,snow,13d
1645790400,2022-02-25 12:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,266.14,402,264.8,261.13,264.83,267.83,1021,,,89,3.09,350,,,,,,100,741,Fog,fog,50d
1645794000,2022-02-25 13:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,266.1,402,264.64,261.69,265.33,268.07,1019,,,88,2.57,10,,,,,,100,741,Fog,fog,50d
1645794000,2022-02-25 13:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,266.1,402,264.64,261.69,265.33,268.07,1019,,,88,2.57,10,,,,,,100,602,Snow,heavy snow,13d
1645797600,2022-02-25 14:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,266.49,402,265.02,266.49,265.44,268.45,1016,,,88,0.45,205,0.45,,,,,100,600,Snow,light snow,13d
1645797600,2022-02-25 14:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,266.49,402,265.02,266.49,265.44,268.45,1016,,,88,0.45,205,0.45,,,,,100,701,Mist,mist,50d
1645801200,2022-02-25 15:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,267.88,1609,266.13,267.88,266.55,269.07,1015,,,86,0.89,159,1.79,,,,,100,600,Snow,light snow,13d
1645801200,2022-02-25 15:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,267.88,1609,266.13,267.88,266.55,269.07,1015,,,86,0.89,159,1.79,,,,,100,701,Mist,mist,50d
1645804800,2022-02-25 16:00:00 +0000 UTC,-18000,Albany,42.652579,-73.756232,269.22,,267.32,269.22,267.96,270.74,1014,,,85,0.45,247,0.45,,,,,99,804,Clouds,overcast clouds,04d
